epoch,l2_acc,l2_loss,l3_acc,l3_loss,l4_acc,l4_loss,l5_acc,l5_loss,l6_acc,l6_loss,loss,val_l2_acc,val_l2_loss,val_l3_acc,val_l3_loss,val_l4_acc,val_l4_loss,val_l5_acc,val_l5_loss,val_l6_acc,val_l6_loss,val_loss
709,0.8624674677848816,0.7315429449081421,0.6958224773406982,1.2376073598861694,0.7309108972549438,1.9693270921707153,0.7373958230018616,1.6781631708145142,0.8226969242095947,1.419515609741211,209.93092346191406,0.855664074420929,0.7461573481559753,0.68798828125,1.2593472003936768,0.7281731367111206,1.9889997243881226,0.7392358183860779,1.7122700214385986,0.8199388980865479,1.4335280656814575,213.08688354492188
710,0.8625217080116272,0.7319188714027405,0.6957899332046509,1.2389580011367798,0.7307096123695374,1.9713997840881348,0.7373510003089905,1.6793156862258911,0.8231199383735657,1.42184579372406,210.15219116210938,0.8555663824081421,0.7466093897819519,0.6878906488418579,1.2605971097946167,0.7277689576148987,1.9912490844726562,0.739504873752594,1.7133289575576782,0.8199390172958374,1.4362964630126953,213.3252716064453
711,0.8624457716941833,0.7322885990142822,0.6955403685569763,1.2404824495315552,0.7302837371826172,1.9742239713668823,0.7376349568367004,1.6806102991104126,0.8229225277900696,1.4243886470794678,210.4083709716797,0.855761706829071,0.7466369271278381,0.6875,1.2610262632369995,0.727364718914032,1.9925199747085571,0.738966703414917,1.7125835418701172,0.8194303512573242,1.4356377124786377,213.28628540039062
712,0.8623589277267456,0.7324907779693604,0.6951280236244202,1.241761326789856,0.7301494479179382,1.9765067100524902,0.737455427646637,1.6814097166061401,0.8227817416191101,1.4269249439239502,210.62216186523438,0.855664074420929,0.747488796710968,0.687207043170929,1.2637561559677124,0.7259499430656433,1.9972511529922485,0.738966703414917,1.7164093255996704,0.8191760182380676,1.441551685333252,213.8814239501953
713,0.8647677898406982,0.7309538722038269,0.6949218511581421,1.2441821098327637,0.7300263047218323,1.9801275730133057,0.7374704480171204,1.682851791381836,0.8227254748344421,1.430471658706665,210.9458770751953,0.858593761920929,0.7448106408119202,0.687304675579071,1.2658157348632812,0.7256467938423157,2.0004830360412598,0.739101231098175,1.7174535989761353,0.8191760182380676,1.4432737827301025,214.08877563476562
714,0.8649088740348816,0.7304745316505432,0.6948133707046509,1.2460520267486572,0.729365348815918,1.9830338954925537,0.7374258041381836,1.684624195098877,0.8226687908172607,1.4343163967132568,211.2855682373047,0.8583984375,0.7449804544448853,0.6869140863418579,1.267681360244751,0.7246363162994385,2.0031137466430664,0.738966703414917,1.7190253734588623,0.8191760182380676,1.4452587366104126,214.333740234375
715,0.8646918535232544,0.7309480309486389,0.6946180462837219,1.248565673828125,0.729253351688385,1.9864914417266846,0.7373660802841187,1.686341404914856,0.8229224681854248,1.437125325202942,211.5980224609375,0.858105480670929,0.7456330060958862,0.6871093511581421,1.2697219848632812,0.7250404953956604,2.006788730621338,0.7386975884437561,1.7204062938690186,0.8194303512573242,1.4475561380386353,214.6076202392578
716,0.8644205927848816,0.7316688299179077,0.6941840052604675,1.2505459785461426,0.7286932468414307,1.9906162023544312,0.737410843372345,1.6901397705078125,0.8231762051582336,1.4402906894683838,212.0543670654297,0.8578125238418579,0.7462396621704102,0.686328113079071,1.2715636491775513,0.7243331074714661,2.0101261138916016,0.7388321161270142,1.7238547801971436,0.8189216256141663,1.4508110284805298,215.0294189453125
717,0.8643662929534912,0.7322807312011719,0.6937065720558167,1.25262451171875,0.7284355759620667,1.993199110031128,0.7371566891670227,1.6916276216506958,0.822809636592865,1.4433252811431885,212.34201049804688,0.857421875,0.7468662261962891,0.6856445074081421,1.2734112739562988,0.7238278985023499,2.012312650680542,0.7384284734725952,1.724561095237732,0.8189216256141663,1.4523388147354126,215.19821166992188
718,0.8641493320465088,0.731939971446991,0.6936089396476746,1.2537013292312622,0.7282451391220093,1.9938523769378662,0.7367531061172485,1.6903008222579956,0.8220769166946411,1.4420779943466187,212.23458862304688,0.8573242425918579,0.7467206716537476,0.6856445074081421,1.2740774154663086,0.7238278388977051,2.013075828552246,0.7384284734725952,1.7240676879882812,0.8184129595756531,1.4508512020111084,215.1274871826172
719,0.8641601800918579,0.732548713684082,0.6933051347732544,1.2551610469818115,0.7276402711868286,1.9960050582885742,0.7367831468582153,1.691872000694275,0.8220768570899963,1.443864107131958,212.45941162109375,0.8573242425918579,0.7473233938217163,0.685546875,1.2755630016326904,0.7238278388977051,2.0163445472717285,0.738024890422821,1.7259674072265625,0.818158745765686,1.4519736766815186,215.36685180664062
720,0.8639865517616272,0.733741819858551,0.6926215291023254,1.2578201293945312,0.7270131707191467,2.0004279613494873,0.7366934418678284,1.6960172653198242,0.8219640851020813,1.4480756521224976,212.9933319091797,0.8568359613418579,0.7476853132247925,0.684374988079071,1.2774354219436646,0.7235247492790222,2.018723964691162,0.7385630011558533,1.7289037704467773,0.8184130787849426,1.4546507596969604,215.7133026123047
721,0.8639431595802307,0.7335126996040344,0.6925564408302307,1.2587612867355347,0.7271026968955994,2.0000901222229004,0.7367084622383118,1.6938999891281128,0.8216823935508728,1.4461179971694946,212.7888641357422,0.85693359375,0.7479896545410156,0.684277355670929,1.2787024974822998,0.7227163314819336,2.0198798179626465,0.7382939457893372,1.7278169393539429,0.8184129595756531,1.4533659219741821,215.63272094726562
722,0.8639540076255798,0.7336871027946472,0.6922308802604675,1.2602823972702026,0.726878821849823,2.001708745956421,0.7365738749504089,1.6949845552444458,0.8217103481292725,1.446426272392273,212.9097900390625,0.8573242425918579,0.7479602694511414,0.683789074420929,1.2802472114562988,0.7225142121315002,2.0215282440185547,0.7382939457893372,1.728502631187439,0.8184130787849426,1.4533195495605469,215.71609497070312
723,0.863856315612793,0.7336598634719849,0.6918294429779053,1.2620996236801147,0.7264755368232727,2.0036699771881104,0.7365440130233765,1.6945041418075562,0.8217668533325195,1.4461677074432373,212.92752075195312,0.857128918170929,0.7473770380020142,0.683398425579071,1.2814069986343384,0.7222110629081726,2.0229740142822266,0.7382939457893372,1.7273107767105103,0.8189216256141663,1.4507310390472412,215.5756378173828
724,0.8637478351593018,0.7335313558578491,0.6919596195220947,1.2632774114608765,0.726363480091095,2.0046145915985107,0.7365589141845703,1.6937838792800903,0.8220207095146179,1.4448459148406982,212.85887145996094,0.857128918170929,0.7482137680053711,0.683398425579071,1.2834686040878296,0.7220089435577393,2.0264811515808105,0.738563060760498,1.7288072109222412,0.8191760182380676,1.4529329538345337,215.8490447998047
725,0.863368034362793,0.734272837638855,0.6916124224662781,1.2660362720489502,0.7258929014205933,2.0096914768218994,0.7362900376319885,1.6964970827102661,0.8223024010658264,1.4479891061782837,213.2799072265625,0.85693359375,0.7485502362251282,0.683886706829071,1.2859504222869873,0.7217057943344116,2.030755043029785,0.7380247712135315,1.7313892841339111,0.8186672925949097,1.4560775756835938,216.24160766601562
726,0.8632704019546509,0.73430997133255,0.6912000775337219,1.267087697982788,0.7258820533752441,2.0105912685394287,0.736140787601471,1.695785403251648,0.8223586678504944,1.4477877616882324,213.25869750976562,0.857226550579071,0.7480335831642151,0.6839843988418579,1.285601258277893,0.7212005257606506,2.02933931350708,0.7381594181060791,1.7286465167999268,0.8184129595756531,1.4526423215866089,215.90463256835938
727,0.8630967736244202,0.7338563799858093,0.6909722089767456,1.2676676511764526,0.7252212166786194,2.010885715484619,0.7361405491828918,1.694285273551941,0.8217386603355408,1.4455609321594238,213.08767700195312,0.856738269329071,0.7482064962387085,0.683398425579071,1.2869516611099243,0.7209984064102173,2.031798839569092,0.7378903031349182,1.7300113439559937,0.8176500201225281,1.452431321144104,216.03622436523438
728,0.8630099892616272,0.7339752912521362,0.6905056238174438,1.2688021659851074,0.7248737215995789,2.01251482963562,0.7359612584114075,1.6955233812332153,0.8211182951927185,1.4467777013778687,213.25360107421875,0.8568359613418579,0.7481462359428406,0.682812511920929,1.2880436182022095,0.7205942273139954,2.033846616744995,0.7377557158470154,1.7310549020767212,0.8173956871032715,1.453735113143921,216.2032012939453
729,0.8631619215011597,0.7340713739395142,0.6902235150337219,1.2706615924835205,0.7244929075241089,2.015707492828369,0.7357372045516968,1.696918249130249,0.8218511939048767,1.4496121406555176,213.53724670410156,0.857128918170929,0.7484135627746582,0.682421863079071,1.2899725437164307,0.7202910780906677,2.036423921585083,0.7377557158470154,1.73263418674469,0.8176500201225281,1.456384539604187,216.47683715820312
730,0.863194465637207,0.7337697148323059,0.6902886033058167,1.2715567350387573,0.7241455912590027,2.016347646713257,0.7359165549278259,1.696907877922058,0.8214568495750427,1.449399471282959,213.54661560058594,0.856738269329071,0.7476779818534851,0.682324230670929,1.2902671098709106,0.7199879288673401,2.036057233810425,0.7372175455093384,1.7304418087005615,0.8176500201225281,1.4532005786895752,216.2082061767578
731,0.8630316853523254,0.7331163883209229,0.6901258826255798,1.2723149061203003,0.7240111827850342,2.016453742980957,0.7357073426246643,1.694826364517212,0.821654200553894,1.446692705154419,213.31875610351562,0.8568359613418579,0.7476314306259155,0.68212890625,1.2912267446517944,0.7199879884719849,2.036764621734619,0.7370828986167908,1.7301915884017944,0.8179043531417847,1.4524656534194946,216.18466186523438
732,0.8629122972488403,0.7327368855476379,0.6898220777511597,1.272768259048462,0.7239329218864441,2.0159120559692383,0.7358866930007935,1.6936862468719482,0.8218229413032532,1.4454141855239868,213.1896209716797,0.8570312261581421,0.7474288940429688,0.68212890625,1.2919851541519165,0.7201900482177734,2.037334442138672,0.7369483709335327,1.7298767566680908,0.818158745765686,1.4521052837371826,216.1685791015625
733,0.8628038167953491,0.7331496477127075,0.6896376013755798,1.2748855352401733,0.7237200736999512,2.018810272216797,0.7359613180160522,1.694957971572876,0.8213439583778381,1.4474492073059082,213.42860412597656,0.857128918170929,0.747599720954895,0.6820312738418579,1.2940610647201538,0.7196847796440125,2.0402865409851074,0.7373520135879517,1.7312710285186768,0.818158745765686,1.453212857246399,216.3744659423828
734,0.8625434041023254,0.7332699298858643,0.6893011927604675,1.2762616872787476,0.7233167886734009,2.020670175552368,0.7363348007202148,1.6949896812438965,0.8221333622932434,1.4468978643417358,213.45765686035156,0.8565429449081421,0.7474668025970459,0.68212890625,1.2948474884033203,0.7199879288673401,2.0419974327087402,0.7372174859046936,1.7318626642227173,0.8184129595756531,1.4527034759521484,216.4282989501953
735,0.8625651001930237,0.7334349155426025,0.6891384720802307,1.277552843093872,0.7230144739151001,2.0229148864746094,0.7359911799430847,1.6968965530395508,0.821935772895813,1.4483083486557007,213.6842041015625,0.8565429449081421,0.7479059100151062,0.6826171875,1.2969856262207031,0.7186742424964905,2.0456795692443848,0.7368138432502747,1.7350795269012451,0.8184129595756531,1.4567017555236816,216.8780975341797
736,0.8622938394546509,0.7343429327011108,0.6883572340011597,1.2805607318878174,0.7224545478820801,2.027681350708008,0.7356774210929871,1.7014602422714233,0.8217387795448303,1.4538378715515137,214.30706787109375,0.8563476800918579,0.748396098613739,0.6817382574081421,1.2995539903640747,0.7183711528778076,2.049351453781128,0.7368137836456299,1.7379570007324219,0.8186672925949097,1.4600452184677124,217.2837371826172
737,0.8623480796813965,0.734156608581543,0.6881510615348816,1.281683087348938,0.722443163394928,2.0283961296081543,0.7355876564979553,1.7017146348953247,0.8218514323234558,1.455225944519043,214.4038848876953,0.856249988079071,0.7488743662834167,0.6810547113418579,1.3012202978134155,0.7184721231460571,2.050966262817383,0.7370829582214355,1.7412363290786743,0.818158745765686,1.4642417430877686,217.69692993164062
738,0.8623480796813965,0.7351700067520142,0.6880642175674438,1.2835800647735596,0.7220287322998047,2.0312368869781494,0.735318660736084,1.7066681385040283,0.8215976357460022,1.4603171348571777,214.97996520996094,0.85595703125,0.7487103343009949,0.679882824420929,1.3017778396606445,0.7179669141769409,2.052905321121216,0.7364102005958557,1.7422771453857422,0.8179043531417847,1.4640697240829468,217.79373168945312
739,0.8620985150337219,0.7345495223999023,0.6877604126930237,1.2841792106628418,0.7216813564300537,2.033086061477661,0.7352888584136963,1.7059032917022705,0.8215130567550659,1.4582916498184204,214.89244079589844,0.856249988079071,0.7479674816131592,0.679492175579071,1.3026096820831299,0.7173606753349304,2.053501844406128,0.7358719110488892,1.7411327362060547,0.8184129595756531,1.461881399154663,217.65151977539062
740,0.8620551228523254,0.7343143224716187,0.687586784362793,1.2849980592727661,0.7213006615638733,2.033872127532959,0.7351694107055664,1.7050613164901733,0.821823000907898,1.4579516649246216,214.852783203125,0.85546875,0.7480901479721069,0.6792968511581421,1.3036020994186401,0.7175627946853638,2.0553746223449707,0.7357373833656311,1.7415889501571655,0.8179043531417847,1.4624913930892944,217.7519073486328
741,0.8618489503860474,0.7350612282752991,0.6871310472488403,1.2865530252456665,0.7207743525505066,2.036130666732788,0.7349603772163391,1.707852840423584,0.8214568495750427,1.460337519645691,215.17526245117188,0.8555663824081421,0.7484943866729736,0.67919921875,1.3051495552062988,0.7174617052078247,2.0571866035461426,0.7358719110488892,1.7438055276870728,0.8176501393318176,1.4643021821975708,218.00625610351562
742,0.8618923425674438,0.7339722514152527,0.6867079138755798,1.287033200263977,0.720729410648346,2.036109685897827,0.7349601984024048,1.70498788356781,0.8214566707611084,1.457669734954834,214.8986358642578,0.85546875,0.7473187446594238,0.6787109375,1.305715799331665,0.7165522575378418,2.0579447746276855,0.73614102602005,1.741977334022522,0.8189216256141663,1.462162971496582,217.8278045654297
743,0.8615342974662781,0.7347185611724854,0.6861653923988342,1.2891134023666382,0.7203598618507385,2.039437770843506,0.7346912622451782,1.7069909572601318,0.8213439583778381,1.459500789642334,215.18031311035156,0.855273425579071,0.7480602860450745,0.6776367425918579,1.3081048727035522,0.7168553471565247,2.0613484382629395,0.735468327999115,1.7454437017440796,0.8189216256141663,1.4648895263671875,218.23373413085938
744,0.8613932132720947,0.7355814576148987,0.6857530474662781,1.2911376953125,0.7200235724449158,2.0426034927368164,0.7346911430358887,1.7118284702301025,0.8216819763183594,1.4645426273345947,215.7552947998047,0.855175793170929,0.7486017346382141,0.6761718988418579,1.3102457523345947,0.716552197933197,2.0650126934051514,0.7358719110488892,1.750403642654419,0.8186674118041992,1.4706766605377197,218.8581085205078
745,0.8611761927604675,0.7360923886299133,0.6846679449081421,1.2929105758666992,0.7192735075950623,2.0461528301239014,0.7344819903373718,1.7144055366516113,0.8215692639350891,1.466831922531128,216.09056091308594,0.8548828363418579,0.7486088871955872,0.6744140386581421,1.3118633031845093,0.715541660785675,2.068385362625122,0.735602855682373,1.751702070236206,0.8186674118041992,1.4705480337142944,219.01083374023438
746,0.8609157800674438,0.7366753220558167,0.6838975548744202,1.295006275177002,0.7189260125160217,2.0496439933776855,0.7340636849403381,1.7174798250198364,0.8214285373687744,1.4700297117233276,216.4940948486328,0.854687511920929,0.7490700483322144,0.674121081829071,1.3137404918670654,0.7153396606445312,2.0710108280181885,0.7357373833656311,1.753930687904358,0.8186674118041992,1.4733936786651611,219.3307342529297
