epoch,l0_acc,l0_loss,l1_acc,l1_loss,l2_acc,l2_loss,l3_acc,l3_loss,l4_acc,l4_loss,loss,val_l0_acc,val_l0_loss,val_l1_acc,val_l1_loss,val_l2_acc,val_l2_loss,val_l3_acc,val_l3_loss,val_l4_acc,val_l4_loss,val_loss
200,0.8763242959976196,0.7797470092773438,0.8045423030853271,0.6663811802864075,0.8085071444511414,0.573819637298584,0.014210492372512817,2.8797802925109863,0.00025375880068168044,9.773316383361816,14.673046112060547,0.8746510744094849,0.7788668274879456,0.8069018125534058,0.660536527633667,0.812737762928009,0.5676093101501465,0.014590207487344742,2.897371768951416,0.00012687135313171893,9.77083683013916,14.67522144317627
201,0.8763242959976196,0.7734370827674866,0.8047009110450745,0.6653434038162231,0.8093318939208984,0.5716747641563416,0.014210492372512817,2.8776378631591797,0.00025375880068168044,9.773316383361816,14.661410331726074,0.8746510744094849,0.7726666927337646,0.8070286512374878,0.6598559021949768,0.8133721351623535,0.566673755645752,0.015097693540155888,2.8955743312835693,0.00012687135313171893,9.77083683013916,14.665607452392578
202,0.8763242959976196,0.7672734260559082,0.804796040058136,0.6645894646644592,0.8100931644439697,0.5702852606773376,0.0144959706813097,2.877002000808716,0.00025375880068168044,9.773316383361816,14.6524658203125,0.8746510744094849,0.766401469707489,0.8070286512374878,0.658877432346344,0.8146408200263977,0.5652230978012085,0.015985792502760887,2.893784999847412,0.00012687135313171893,9.77083683013916,14.655123710632324
203,0.8763242959976196,0.7612626552581787,0.804256796836853,0.6653005480766296,0.8100297451019287,0.570659875869751,0.014305650256574154,2.878002643585205,0.00025375880068168044,9.773316383361816,14.648540496826172,0.8746510744094849,0.760541558265686,0.8060137033462524,0.6599079370498657,0.8133721351623535,0.5672022700309753,0.014717078767716885,2.897376298904419,0.00012687135313171893,9.77083683013916,14.655865669250488
204,0.8763242959976196,0.7553691864013672,0.803590714931488,0.6666806936264038,0.8095856308937073,0.5725516676902771,0.014115330763161182,2.8815925121307373,0.00025375880068168044,9.773316383361816,14.64950942993164,0.8746510744094849,0.7543991804122925,0.8052524924278259,0.6611972451210022,0.8121033906936646,0.5687556266784668,0.014590207487344742,2.899329423904419,0.00012687135313171893,9.776150703430176,14.659831047058105
205,0.8763242959976196,0.7492514252662659,0.8030831813812256,0.6671173572540283,0.8091415762901306,0.5733017325401306,0.013893293216824532,2.8832404613494873,0.00025375880068168044,9.773316383361816,14.646228790283203,0.8746510744094849,0.7483682036399841,0.8042374849319458,0.6618836522102356,0.811088502407074,0.5687572956085205,0.013955850154161453,2.9021551609039307,0.00012687135313171893,9.781463623046875,14.662628173828125
206,0.8763242959976196,0.7431197762489319,0.8020046949386597,0.668904185295105,0.8084437251091003,0.5743071436882019,0.013417493551969528,2.884819507598877,0.00025375880068168044,9.773316383361816,14.6444673538208,0.8746510744094849,0.7421132922172546,0.803983747959137,0.6616432070732117,0.811342179775238,0.5674798488616943,0.01382897887378931,2.9000585079193115,0.00012687135313171893,9.776150703430176,14.647444725036621
207,0.8763242959976196,0.7367129921913147,0.802099883556366,0.6673154234886169,0.8091416358947754,0.5719612836837769,0.013576094061136246,2.8825716972351074,0.00025375880068168044,9.773316383361816,14.631877899169922,0.8746510744094849,0.7362037301063538,0.8041106462478638,0.6605969071388245,0.8122302889823914,0.5663045048713684,0.014209592714905739,2.897533655166626,0.00012687135313171893,9.776150703430176,14.636789321899414
208,0.8763242959976196,0.7306562066078186,0.8023536205291748,0.6660719513893127,0.8098394274711609,0.569733738899231,0.01395673118531704,2.880805253982544,0.00025375880068168044,9.773316383361816,14.620580673217773,0.8746510744094849,0.7298754453659058,0.8044912219047546,0.6597250699996948,0.8147677183151245,0.5646235942840576,0.014717078767716885,2.8961243629455566,0.00012687135313171893,9.776150703430176,14.626498222351074
209,0.8763242959976196,0.7243437767028809,0.8025122284889221,0.6651017665863037,0.8108544945716858,0.5679893493652344,0.014083610847592354,2.878821849822998,0.00025375880068168044,9.773316383361816,14.60957145690918,0.8746510744094849,0.7231316566467285,0.8044912219047546,0.6583500504493713,0.8155289888381958,0.563031017780304,0.015478307381272316,2.894909381866455,0.00012687135313171893,9.776150703430176,14.615572929382324
210,0.8763242959976196,0.7176487445831299,0.802765965461731,0.6640319228172302,0.8117744326591492,0.5664518475532532,0.014527690596878529,2.8772547245025635,0.00025375880068168044,9.773316383361816,14.598702430725098,0.8746510744094849,0.7166203856468201,0.8047449588775635,0.656897246837616,0.81679767370224,0.5615955591201782,0.0157320499420166,2.8950867652893066,0.00012687135313171893,9.776150703430176,14.60634994506836
211,0.8763242959976196,0.7115824222564697,0.802765965461731,0.6628044247627258,0.8123769760131836,0.5643090605735779,0.014654570259153843,2.8758914470672607,0.00025375880068168044,9.773316383361816,14.587904930114746,0.8746510744094849,0.7106167674064636,0.8048718571662903,0.6559424996376038,0.8180663585662842,0.5600988268852234,0.0157320499420166,2.8928565979003906,0.00012687135313171893,9.776150703430176,14.595666885375977
212,0.8763242959976196,0.7052512168884277,0.802829384803772,0.6620140075683594,0.8133921027183533,0.5626156330108643,0.014844887889921665,2.8741164207458496,0.00025375880068168044,9.773316383361816,14.577314376831055,0.8746510744094849,0.7046953439712524,0.8051255941390991,0.655707597732544,0.8188275694847107,0.5586223602294922,0.016873890534043312,2.893636465072632,0.00012687135313171893,9.776150703430176,14.588813781738281
213,0.8763242959976196,0.6993736028671265,0.8029562830924988,0.6614423990249634,0.8143436312675476,0.561191737651825,0.015162089839577675,2.8728647232055664,0.00025375880068168044,9.773316383361816,14.568188667297363,0.8746510744094849,0.6985106468200684,0.8049987554550171,0.6546298265457153,0.8192083239555359,0.5560218691825867,0.016620147973299026,2.888798475265503,0.00012687135313171893,9.776150703430176,14.574110984802246
214,0.8763242959976196,0.6934376358985901,0.8030197024345398,0.6612443923950195,0.8154221773147583,0.5602039694786072,0.015542726032435894,2.8714382648468018,0.00025375880068168044,9.773316383361816,14.559639930725098,0.8746510744094849,0.6926935315132141,0.8049987554550171,0.6540430188179016,0.8199695348739624,0.5544883012771606,0.01649327576160431,2.888193130493164,0.00012687135313171893,9.776150703430176,14.565568923950195
215,0.8763242959976196,0.6874825954437256,0.8026073575019836,0.6613212823867798,0.8155490159988403,0.5595747828483582,0.015574444085359573,2.8712406158447266,0.0002854786580428481,9.773015022277832,14.552632331848145,0.8746510744094849,0.6867801547050476,0.8038569092750549,0.6550796031951904,0.8193351030349731,0.5554491281509399,0.016112660989165306,2.8901453018188477,0.00012687135313171893,9.776150703430176,14.563604354858398
216,0.8763242959976196,0.6816766262054443,0.8022902011871338,0.661380410194397,0.8155490159988403,0.5584975481033325,0.01541584450751543,2.8713793754577637,0.00025375880068168044,9.773316383361816,14.54625129699707,0.8746510744094849,0.6811171174049377,0.803983747959137,0.6542429327964783,0.8200963735580444,0.5533623099327087,0.016112662851810455,2.8879990577697754,0.00012687135313171893,9.77083683013916,14.547557830810547
217,0.8763242959976196,0.6760047674179077,0.8023219108581543,0.6604561805725098,0.8164372444152832,0.55614173412323,0.015701325610280037,2.869295835494995,0.00025375880068168044,9.773316383361816,14.5352144241333,0.8746510744094849,0.6756114363670349,0.8042374849319458,0.6535083055496216,0.820857584476471,0.5517420172691345,0.01636640541255474,2.8855154514312744,0.00012687135313171893,9.77083683013916,14.537213325500488
218,0.8763242959976196,0.6700797080993652,0.8023536205291748,0.6595536470413208,0.8171983361244202,0.5541289448738098,0.015764763578772545,2.8676702976226807,0.00025375880068168044,9.773316383361816,14.524747848510742,0.8746510744094849,0.6694305539131165,0.8044912219047546,0.6526774168014526,0.8217456936836243,0.5495218634605408,0.016239535063505173,2.8847076892852783,0.00012687135313171893,9.77083683013916,14.527174949645996
219,0.8763242959976196,0.6641482710838318,0.8024170398712158,0.6590781211853027,0.8178012371063232,0.5524677634239197,0.015923364087939262,2.8659474849700928,0.00025375880068168044,9.773316383361816,14.514955520629883,0.8746510744094849,0.6628211140632629,0.8044912219047546,0.6522403955459595,0.8221262693405151,0.5478883981704712,0.01649327762424946,2.8815102577209473,0.00012687135313171893,9.775127410888672,14.519587516784668
220,0.8763242959976196,0.6573745608329773,0.8024805188179016,0.6587040424346924,0.8188162446022034,0.5529344081878662,0.016113679856061935,2.8660945892333984,0.00025375880068168044,9.773316383361816,14.508426666259766,0.8746510744094849,0.655942440032959,0.8047449588775635,0.6511422991752625,0.8228874802589417,0.5464134216308594,0.017254505306482315,2.8779501914978027,0.00012687135313171893,9.772076606750488,14.50352668762207
221,0.8763242959976196,0.6511087417602539,0.8025439381599426,0.6575769186019897,0.8194504380226135,0.5510064959526062,0.01633572392165661,2.863020896911621,0.00025375880068168044,9.773316383361816,14.496028900146484,0.8746510744094849,0.6502289175987244,0.8046181201934814,0.6502004861831665,0.823775589466095,0.543927013874054,0.017381377518177032,2.8744895458221436,0.00012687135313171893,9.772076606750488,14.490922927856445
222,0.8763242959976196,0.6455312967300415,0.8026073575019836,0.6570743322372437,0.8205291032791138,0.5487503409385681,0.016303999349474907,2.8597373962402344,0.00025375880068168044,9.773316383361816,14.484411239624023,0.8746510744094849,0.6450039148330688,0.8052524924278259,0.6495752930641174,0.8242830634117126,0.5420989394187927,0.01687389239668846,2.872896909713745,0.00012687135313171893,9.772076606750488,14.481651306152344
223,0.8763242959976196,0.6402923464775085,0.8027025461196899,0.6559485197067261,0.8215124607086182,0.5461764931678772,0.016621198505163193,2.8565099239349365,0.00025375880068168044,9.773316383361816,14.472245216369629,0.8746510744094849,0.6398637294769287,0.8049987554550171,0.6488844156265259,0.8259323835372925,0.5397138595581055,0.017127634957432747,2.8696279525756836,0.00012687135313171893,9.772076606750488,14.470166206359863
224,0.8763242959976196,0.6352061033248901,0.8027342557907104,0.6553176641464233,0.8225590586662292,0.5438595414161682,0.016843238845467567,2.853511333465576,0.00025375880068168044,9.773316383361816,14.461212158203125,0.8746510744094849,0.6348370909690857,0.8049987554550171,0.6482649445533752,0.8270742893218994,0.5370311737060547,0.0175082478672266,2.8652870655059814,0.00012687135313171893,9.776150703430176,14.461570739746094
225,0.8763242959976196,0.6299019455909729,0.8026390671730042,0.6548529267311096,0.8235424160957336,0.542072594165802,0.016970118507742882,2.850649118423462,0.00025375880068168044,9.773316383361816,14.450793266296387,0.8746510744094849,0.6288611888885498,0.8049987554550171,0.6477092504501343,0.8277086615562439,0.534468948841095,0.017127633094787598,2.86281681060791,0.00012687135313171893,9.774506568908691,14.448363304138184
226,0.8763242959976196,0.624148964881897,0.8027025461196899,0.6546651124954224,0.82500159740448,0.5412532687187195,0.0171287152916193,2.8481690883636475,0.00025375880068168044,9.773316383361816,14.44155216217041,0.8746510744094849,0.6232455968856812,0.8049987554550171,0.6474770903587341,0.8289774060249329,0.5334804058074951,0.0175082478672266,2.8597469329833984,0.00012687135313171893,9.776150703430176,14.44010066986084
227,0.8763242959976196,0.6179481148719788,0.8025439381599426,0.6544781923294067,0.8259848952293396,0.5399198532104492,0.01738247647881508,2.845085382461548,0.00025375880068168044,9.773316383361816,14.430746078491211,0.8746510744094849,0.6167314052581787,0.8051255941390991,0.646851122379303,0.8299922347068787,0.5335142612457275,0.017254505306482315,2.855560779571533,0.00012687135313171893,9.77485466003418,14.427513122558594
228,0.8763242959976196,0.6117872595787048,0.8026073575019836,0.653904914855957,0.826650857925415,0.5394765138626099,0.01766795478761196,2.8424971103668213,0.00025375880068168044,9.773316383361816,14.420982360839844,0.8746510744094849,0.6111893653869629,0.8051255941390991,0.6452559232711792,0.8312610387802124,0.5322436094284058,0.01763511821627617,2.850276470184326,0.00012687135313171893,9.772076606750488,14.411041259765625
229,0.8763242959976196,0.6066258549690247,0.802765965461731,0.6526408195495605,0.8274441361427307,0.5375977158546448,0.01782655529677868,2.8386902809143066,0.00025375880068168044,9.773316383361816,14.408870697021484,0.8746510744094849,0.6064155101776123,0.8051255941390991,0.6446161270141602,0.8330371975898743,0.5306078791618347,0.0175082478672266,2.847852945327759,0.00012687135313171893,9.772076606750488,14.401568412780762
230,0.8763242959976196,0.6019096970558167,0.8027976751327515,0.6519182920455933,0.8281100988388062,0.5353292226791382,0.017794834449887276,2.833853006362915,0.00025375880068168044,9.773316383361816,14.396328926086426,0.8746510744094849,0.6018519401550293,0.8052524924278259,0.6440078616142273,0.8343059420585632,0.5284096002578735,0.018015732988715172,2.8440685272216797,0.00012687135313171893,9.772076606750488,14.390413284301758
231,0.8763242959976196,0.5969158411026001,0.8027342557907104,0.651397705078125,0.8290618062019348,0.5337666869163513,0.017921708524227142,2.8271491527557373,0.00025375880068168044,9.773316383361816,14.382546424865723,0.8746510744094849,0.5960061550140381,0.8051255941390991,0.643378496170044,0.8346865177154541,0.5276905298233032,0.017888860777020454,2.7607991695404053,0.00012687135313171893,9.772076606750488,14.299951553344727
232,0.8763242959976196,0.5912721157073975,0.802765965461731,0.6514237523078918,0.8298863768577576,0.5332767963409424,0.017953434959053993,2.6203885078430176,0.00025375880068168044,9.773316383361816,14.169677734375,0.8746510744094849,0.5910512804985046,0.805379331111908,0.6433502435684204,0.8351940512657166,0.5264295935630798,0.018015732988715172,2.622178792953491,0.00012687135313171893,9.772076606750488,14.1550874710083
233,0.8763242959976196,0.5865585803985596,0.8028611540794373,0.650853157043457,0.8302352428436279,0.5315496325492859,0.01792171224951744,2.6076033115386963,0.00025375880068168044,9.773316383361816,14.149881362915039,0.8746510744094849,0.5866456627845764,0.8055062294006348,0.6428998708724976,0.8357014656066895,0.5249278545379639,0.018396347761154175,2.6092660427093506,0.00012687135313171893,9.772076606750488,14.135815620422363
234,0.8763242959976196,0.5822141170501709,0.8029245734214783,0.6502928137779236,0.8310600519180298,0.5296744108200073,0.01798515021800995,2.3859708309173584,0.00025375880068168044,9.773316383361816,13.921468734741211,0.8746510744094849,0.5824024677276611,0.8055062294006348,0.6425466537475586,0.8360821008682251,0.523013710975647,0.018523219972848892,2.3554370403289795,0.00012687135313171893,9.772076606750488,13.875476837158203
