,loss,l0_loss,l1_loss,l2_loss,l3_loss,l4_loss,l5_loss,l0_TP,l0_FP,l0_TN,l0_FN,l0_acc,l0_auROC,l0_auPRC,l1_TP,l1_FP,l1_TN,l1_FN,l1_acc,l1_auROC,l1_auPRC,l2_TP,l2_FP,l2_TN,l2_FN,l2_acc,l2_auROC,l2_auPRC,l3_TP,l3_FP,l3_TN,l3_FN,l3_acc,l3_auROC,l3_auPRC,l4_TP,l4_FP,l4_TN,l4_FN,l4_acc,l4_auROC,l4_auPRC,l5_TP,l5_FP,l5_TN,l5_FN,l5_acc,l5_auROC,l5_auPRC,val_loss,val_l0_loss,val_l1_loss,val_l2_loss,val_l3_loss,val_l4_loss,val_l5_loss,val_l0_TP,val_l0_FP,val_l0_TN,val_l0_FN,val_l0_acc,val_l0_auROC,val_l0_auPRC,val_l1_TP,val_l1_FP,val_l1_TN,val_l1_FN,val_l1_acc,val_l1_auROC,val_l1_auPRC,val_l2_TP,val_l2_FP,val_l2_TN,val_l2_FN,val_l2_acc,val_l2_auROC,val_l2_auPRC,val_l3_TP,val_l3_FP,val_l3_TN,val_l3_FN,val_l3_acc,val_l3_auROC,val_l3_auPRC,val_l4_TP,val_l4_FP,val_l4_TN,val_l4_FN,val_l4_acc,val_l4_auROC,val_l4_auPRC,val_l5_TP,val_l5_FP,val_l5_TN,val_l5_FN,val_l5_acc,val_l5_auROC,val_l5_auPRC
63,0.19378510117530823,1.1920930376163597e-07,0.08116750419139862,0.1762320101261139,0.1803763508796692,0.2485424429178238,0.10025528818368912,21310.0,0.0,0.0,19190.0,1.0,0.0,1.0,39206.0,1020.0,160980.0,1294.0,0.9712098836898804,0.9986002445220947,0.9957273006439209,37949.0,1243.0,282257.0,2551.0,0.9512839317321777,0.996877908706665,0.9884762167930603,38197.0,1181.0,889819.0,2303.0,0.9530864357948303,0.9974574446678162,0.9869194030761719,37069.0,2071.0,2265929.0,3431.0,0.9288889169692993,0.9966012239456177,0.9768754243850708,39208.0,1024.0,1740476.0,1292.0,0.9706666469573975,0.9988515377044678,0.9942061305046082,0.2674286961555481,1.1920930376163597e-07,0.11490094661712646,0.2522537410259247,0.26920562982559204,0.3980298638343811,0.21566373109817505,2669.0,0.0,0.0,1831.0,1.0,0.0,1.0,4323.0,151.0,17849.0,177.0,0.9633333086967468,0.9959853291511536,0.9905083775520325,4126.0,187.0,31313.0,374.0,0.9364444613456726,0.993860125541687,0.978523313999176,4181.0,237.0,98763.0,319.0,0.9344444274902344,0.9922107458114624,0.9731286764144897,3967.0,421.0,251579.0,533.0,0.8913333415985107,0.9910187125205994,0.9489560127258301,4237.0,220.0,193280.0,263.0,0.9462222456932068,0.9946499466896057,0.9765241146087646
64,0.19287757575511932,1.1920930376163597e-07,0.08623398095369339,0.1964927464723587,0.18672259151935577,0.23000383377075195,0.10385993123054504,21928.0,0.0,0.0,18572.0,1.0,0.0,0.9999999403953552,39163.0,1041.0,160959.0,1337.0,0.9704197645187378,0.9982393383979797,0.9951329231262207,37900.0,1425.0,282075.0,2600.0,0.9486913681030273,0.9955260157585144,0.9862754940986633,38227.0,1284.0,889716.0,2273.0,0.952246904373169,0.9965349435806274,0.9858865737915039,37207.0,1936.0,2266064.0,3293.0,0.9318024516105652,0.9970611929893494,0.9800561666488647,39199.0,994.0,1740506.0,1301.0,0.9715802669525146,0.9984219670295715,0.993342399597168,5.636794090270996,1.1920930376163597e-07,3.9240126609802246,11.107361793518066,9.145708084106445,8.961725234985352,5.480591297149658,186.0,0.0,0.0,4314.0,1.0,0.0,1.0,1464.0,2991.0,15009.0,3036.0,0.32688888907432556,0.6857584714889526,0.3140203356742859,979.0,3489.0,28011.0,3521.0,0.22111110389232635,0.559307336807251,0.14934635162353516,1015.0,3371.0,95629.0,3485.0,0.23311111330986023,0.6287067532539368,0.13904604315757751,1669.0,2770.0,249230.0,2831.0,0.37400001287460327,0.706113338470459,0.16426903009414673,2886.0,1604.0,191896.0,1614.0,0.6428889036178589,0.8203017711639404,0.4118930995464325
65,0.16899029910564423,1.1920930376163597e-07,0.07449044287204742,0.1683894246816635,0.14973893761634827,0.207684725522995,0.08550816774368286,21682.0,0.0,0.0,18818.0,1.0,0.0,1.0,39302.0,947.0,161053.0,1198.0,0.9731358289718628,0.9987328052520752,0.9963316917419434,38054.0,1162.0,282338.0,2446.0,0.9529382586479187,0.9971610307693481,0.9893243312835693,38500.0,939.0,890061.0,2000.0,0.9594321250915527,0.9981874227523804,0.9906022548675537,37620.0,1714.0,2266286.0,2880.0,0.9403457045555115,0.9974914193153381,0.9833691716194153,39382.0,869.0,1740631.0,1118.0,0.9753086566925049,0.9988636374473572,0.9950530529022217,0.4993266463279724,1.1920930376163597e-07,0.6640356779098511,0.7915298342704773,0.43719032406806946,0.8060182332992554,0.4753097891807556,2998.0,0.0,0.0,1502.0,1.0,0.0,1.0,4075.0,397.0,17603.0,425.0,0.9075555801391602,0.9594649076461792,0.8910159468650818,3780.0,476.0,31024.0,720.0,0.8644444346427917,0.9498012065887451,0.800452709197998,3795.0,500.0,98500.0,705.0,0.8586666584014893,0.9903467893600464,0.9434278011322021,3709.0,670.0,251330.0,791.0,0.8333333134651184,0.9721497893333435,0.877392590045929,4057.0,417.0,193083.0,443.0,0.9044444561004639,0.9857725501060486,0.9388679265975952
66,0.1557389199733734,1.1920930376163597e-07,0.06920035183429718,0.15402066707611084,0.14008460938930511,0.1991906613111496,0.08226901292800903,21771.0,0.0,0.0,18729.0,1.0,0.0,1.0,39384.0,829.0,161171.0,1116.0,0.9759012460708618,0.9987499713897705,0.9964863061904907,38208.0,1158.0,282342.0,2292.0,0.9562715888023376,0.9974585771560669,0.9908230304718018,38618.0,897.0,890103.0,1882.0,0.9618271589279175,0.9982192516326904,0.9913516044616699,37718.0,1736.0,2266264.0,2782.0,0.9420987367630005,0.997597873210907,0.9843426942825317,39439.0,862.0,1740638.0,1061.0,0.9760987758636475,0.9989100694656372,0.9953035712242126,1.7487609386444092,1.1920930376163597e-07,0.5461350679397583,3.0725231170654297,2.0183334350585938,2.9054274559020996,2.228673219680786,2693.0,0.0,0.0,1807.0,1.0,0.0,1.0,3587.0,861.0,17139.0,913.0,0.8022222518920898,0.9615015983581543,0.8832091093063354,1972.0,2332.0,29168.0,2528.0,0.4528888761997223,0.7700779438018799,0.5122063755989075,1873.0,1297.0,97703.0,2627.0,0.4842222332954407,0.8987581133842468,0.5534920692443848,2023.0,2375.0,249625.0,2477.0,0.456888884305954,0.8758795261383057,0.43483954668045044,2957.0,1530.0,191970.0,1543.0,0.6582221984863281,0.9043968915939331,0.646722674369812
67,0.1457614153623581,1.1920930376163597e-07,0.0702265128493309,0.15082122385501862,0.12928538024425507,0.1874210238456726,0.07968486100435257,21465.0,0.0,0.0,19035.0,1.0,0.0,1.0,39434.0,842.0,161158.0,1066.0,0.9762468934059143,0.9986822009086609,0.9963794350624084,38309.0,1103.0,282397.0,2191.0,0.9580987691879272,0.9973700642585754,0.9910875558853149,38814.0,894.0,890106.0,1686.0,0.965308666229248,0.9983149170875549,0.9924435615539551,37975.0,1552.0,2266448.0,2525.0,0.9470370411872864,0.9974884986877441,0.9860345721244812,39446.0,816.0,1740684.0,1054.0,0.9766913652420044,0.9991101026535034,0.9957640767097473,0.33009159564971924,1.1920930376163597e-07,0.12092632055282593,0.32175567746162415,0.34772178530693054,0.5229513049125671,0.38752806186676025,1916.0,0.0,0.0,2584.0,1.0,0.0,0.9999999403953552,4308.0,170.0,17830.0,192.0,0.9586666822433472,0.9960327744483948,0.9896799325942993,4017.0,305.0,31195.0,483.0,0.9115555286407471,0.9884483814239502,0.9591877460479736,4080.0,283.0,98717.0,420.0,0.9166666865348816,0.9904760122299194,0.9578826427459717,3932.0,475.0,251525.0,568.0,0.8817777633666992,0.9823358654975891,0.9214601516723633,4102.0,377.0,193123.0,398.0,0.9135555624961853,0.9882040023803711,0.9502530097961426
68,0.1490326225757599,1.1920930376163597e-07,0.0693906769156456,0.15383000671863556,0.14322583377361298,0.19678452610969543,0.0837358683347702,21520.0,0.0,0.0,18980.0,1.0,0.0,1.0,39437.0,862.0,161138.0,1063.0,0.9756296277046204,0.9987781047821045,0.9965499639511108,38265.0,1102.0,282398.0,2235.0,0.957703709602356,0.9969895482063293,0.9903314709663391,38718.0,956.0,890044.0,1782.0,0.9636790156364441,0.9979130625724792,0.9912021160125732,37802.0,1715.0,2266285.0,2698.0,0.9435555338859558,0.9975172877311707,0.984347939491272,39401.0,870.0,1740630.0,1099.0,0.975827157497406,0.9988330006599426,0.9951720833778381,0.3894423544406891,1.1920930376163597e-07,0.18101070821285248,0.368034690618515,0.4400135278701782,0.64658522605896,0.4455607533454895,2566.0,0.0,0.0,1934.0,1.0,0.0,1.0,4207.0,268.0,17732.0,293.0,0.9382222294807434,0.9949384927749634,0.9840146899223328,3935.0,340.0,31160.0,565.0,0.8946666717529297,0.9866591691970825,0.9554679989814758,3838.0,363.0,98637.0,662.0,0.8735555410385132,0.9899266958236694,0.9393153786659241,3720.0,706.0,251294.0,780.0,0.8328889012336731,0.9809646010398865,0.8966119289398193,4003.0,480.0,193020.0,497.0,0.890666663646698,0.9861500263214111,0.9407689571380615
69,0.1494893878698349,1.1920930376163597e-07,0.07333101332187653,0.16108769178390503,0.15754733979701996,0.1892601102590561,0.08316855132579803,22064.0,0.0,0.0,18436.0,1.0,0.0,1.0,39408.0,894.0,161106.0,1092.0,0.9753086566925049,0.998642086982727,0.9963003396987915,38286.0,1199.0,282301.0,2214.0,0.9570123553276062,0.9963984489440918,0.9882569313049316,38570.0,1138.0,889862.0,1930.0,0.9600247144699097,0.9973609447479248,0.9894074201583862,37915.0,1680.0,2266320.0,2585.0,0.945580244064331,0.9975298047065735,0.9851269125938416,39385.0,888.0,1740612.0,1115.0,0.9751358032226562,0.9989213347434998,0.9952935576438904,2.1374499797821045,1.1920930376163597e-07,2.3029580116271973,2.7241666316986084,2.904148817062378,3.756769895553589,2.4538702964782715,2220.0,0.0,0.0,2280.0,1.0,0.0,1.0,2392.0,1942.0,16058.0,2108.0,0.5413333177566528,0.8406322598457336,0.587795078754425,2037.0,2200.0,29300.0,2463.0,0.4695555567741394,0.7780125737190247,0.5179558396339417,1624.0,1382.0,97618.0,2876.0,0.4086666703224182,0.8176078796386719,0.42922329902648926,1638.0,1598.0,250402.0,2862.0,0.4031111001968384,0.79557865858078,0.3605475425720215,2939.0,1508.0,191992.0,1561.0,0.6557777523994446,0.8677901029586792,0.65240478515625
70,0.1934886872768402,1.1920930376163597e-07,0.0933719277381897,0.21400602161884308,0.25754618644714355,0.22979748249053955,0.10632672905921936,21636.0,0.0,0.0,18864.0,1.0,0.0,0.9999999403953552,39041.0,1135.0,160865.0,1459.0,0.9672345519065857,0.9981650710105896,0.9946811199188232,37694.0,1666.0,281834.0,2806.0,0.9431111216545105,0.9944623708724976,0.982930064201355,37343.0,1571.0,889429.0,3157.0,0.9352592825889587,0.9948195815086365,0.9770714640617371,37251.0,1978.0,2266022.0,3249.0,0.9325432181358337,0.9970810413360596,0.9799546003341675,39156.0,1089.0,1740411.0,1344.0,0.969753086566925,0.9985050559043884,0.9931110739707947,0.6174101829528809,1.1920930376163597e-07,0.25700944662094116,0.5571836829185486,0.8063209652900696,0.9464459419250488,0.787975013256073,3400.0,0.0,0.0,1100.0,1.0,0.0,1.0,4076.0,318.0,17682.0,424.0,0.9177777767181396,0.989467978477478,0.9701040983200073,3643.0,409.0,31091.0,857.0,0.8479999899864197,0.9729606509208679,0.8998324871063232,3188.0,691.0,98309.0,1312.0,0.7551110982894897,0.9768837094306946,0.8443921804428101,3373.0,861.0,251139.0,1127.0,0.7695555686950684,0.9700378775596619,0.8093507885932922,3793.0,671.0,192829.0,707.0,0.8462222218513489,0.9650579690933228,0.8383427262306213
71,0.1926020383834839,1.1920930376163597e-07,0.0787845030426979,0.1773899793624878,0.1864837259054184,0.23510430753231049,0.10262013226747513,21540.0,0.0,0.0,18960.0,1.0,0.0,1.0,39248.0,995.0,161005.0,1252.0,0.9716049432754517,0.9985734224319458,0.9959132075309753,38046.0,1447.0,282053.0,2454.0,0.951629638671875,0.9963436126708984,0.9880610704421997,37931.0,1221.0,889779.0,2569.0,0.9492592811584473,0.9976032972335815,0.9868568181991577,37307.0,1880.0,2266120.0,3193.0,0.9330863952636719,0.9965229630470276,0.979852557182312,39271.0,1002.0,1740498.0,1229.0,0.9721728563308716,0.9984236359596252,0.9931696653366089,1.6324161291122437,1.1920930376163597e-07,0.7311015129089355,1.669760823249817,1.8217270374298096,3.617671251296997,1.7125409841537476,2081.0,0.0,0.0,2419.0,1.0,0.0,1.0,2863.0,1528.0,16472.0,1637.0,0.6491110920906067,0.9425503611564636,0.8078995943069458,2469.0,1340.0,30160.0,2031.0,0.586222231388092,0.8649699687957764,0.669476330280304,2231.0,964.0,98036.0,2269.0,0.612666666507721,0.8937946557998657,0.6038930416107178,1390.0,1027.0,250973.0,3110.0,0.3919999897480011,0.8082383871078491,0.4050874710083008,3014.0,1481.0,192019.0,1486.0,0.6704444289207458,0.928076446056366,0.7198411226272583
72,0.17914535105228424,1.1920930376163597e-07,0.06931610405445099,0.1587667316198349,0.15661640465259552,0.21276159584522247,0.08969903737306595,21788.0,0.0,0.0,18712.0,1.0,0.0,1.0000001192092896,39355.0,865.0,161135.0,1145.0,0.9752345681190491,0.9989663362503052,0.9968684911727905,38229.0,1282.0,282218.0,2271.0,0.9558518528938293,0.997272253036499,0.990477442741394,38570.0,876.0,890124.0,1930.0,0.9613826870918274,0.9981152415275574,0.9903903007507324,37533.0,1720.0,2266280.0,2967.0,0.938987672328949,0.9971568584442139,0.9827194809913635,39382.0,857.0,1740643.0,1118.0,0.9756790399551392,0.9987112879753113,0.9946853518486023,0.5907478928565979,1.1920930376163597e-07,0.19654496014118195,0.4706690013408661,0.5603314638137817,1.1044892072677612,0.7403886318206787,3106.0,0.0,0.0,1394.0,1.0,0.0,0.9999999403953552,4186.0,270.0,17730.0,314.0,0.9340000152587891,0.9927529096603394,0.9790492057800293,3737.0,399.0,31101.0,763.0,0.8686666488647461,0.9790158271789551,0.9160677194595337,3701.0,530.0,98470.0,799.0,0.8428888916969299,0.9845610857009888,0.9052555561065674,3337.0,954.0,251046.0,1163.0,0.758222222328186,0.9591048955917358,0.7979193925857544,3735.0,742.0,192758.0,765.0,0.8326666951179504,0.9727544188499451,0.8714737296104431
73,0.1540500819683075,1.1920930376163597e-07,0.062092822045087814,0.1391872763633728,0.14946216344833374,0.18326681852340698,0.07350150495767593,21480.0,0.0,0.0,19020.0,1.0,0.0,1.0,39552.0,753.0,161247.0,948.0,0.9789629578590393,0.9990846514701843,0.9974210262298584,38365.0,1102.0,282398.0,2135.0,0.9593333601951599,0.9978160858154297,0.9923437833786011,38780.0,873.0,890127.0,1720.0,0.9648148417472839,0.9974263906478882,0.9908651113510132,37834.0,1563.0,2266437.0,2666.0,0.9454568028450012,0.9978958368301392,0.9865238070487976,39516.0,776.0,1740724.0,984.0,0.9782222509384155,0.999036431312561,0.996153712272644,1.8201475143432617,1.1920930376163597e-07,0.47347569465637207,1.7125080823898315,4.098156929016113,2.86544132232666,1.8578561544418335,893.0,0.0,0.0,3607.0,1.0,0.0,0.9999999403953552,3869.0,516.0,17484.0,631.0,0.8702222108840942,0.9685066342353821,0.8993179798126221,1751.0,1442.0,30058.0,2749.0,0.44688889384269714,0.836217999458313,0.5529295206069946,1182.0,2601.0,96399.0,3318.0,0.2831111252307892,0.698932945728302,0.3080090284347534,1933.0,2484.0,249516.0,2567.0,0.433777779340744,0.907295823097229,0.4589668810367584,2843.0,1635.0,191865.0,1657.0,0.6331111192703247,0.9398863911628723,0.7250634431838989
74,0.15338174998760223,1.1920930376163597e-07,0.06144876033067703,0.14029671251773834,0.1430000513792038,0.19453178346157074,0.08218295127153397,21745.0,0.0,0.0,18755.0,1.0,0.0,0.9999999403953552,39509.0,789.0,161211.0,991.0,0.9784691333770752,0.9990578293800354,0.9972880482673645,38414.0,1057.0,282443.0,2086.0,0.9607654213905334,0.997655987739563,0.9925333261489868,38774.0,905.0,890095.0,1726.0,0.9639012217521667,0.9977195262908936,0.9911511540412903,37724.0,1634.0,2266366.0,2776.0,0.942814826965332,0.9974698424339294,0.9848308563232422,39443.0,828.0,1740672.0,1057.0,0.9763950705528259,0.9987760782241821,0.9951752424240112,1.448968768119812,1.1920930376163597e-07,0.7635198831558228,1.1525474786758423,1.7681702375411987,2.9483394622802734,1.810621976852417,3897.0,0.0,0.0,603.0,1.0,0.0,1.0,3656.0,823.0,17177.0,844.0,0.8146666884422302,0.9525529146194458,0.8716131448745728,2740.0,688.0,30812.0,1760.0,0.7015555500984192,0.9311389327049255,0.7655432820320129,2023.0,545.0,98455.0,2477.0,0.5737777948379517,0.8961684107780457,0.6195820569992065,1990.0,2424.0,249576.0,2510.0,0.4457777738571167,0.8647559881210327,0.4265681505203247,2832.0,1527.0,191973.0,1668.0,0.6340000033378601,0.9289860725402832,0.6910161972045898
75,0.14547984302043915,1.1920930376163597e-07,0.07594046741724014,0.15176382660865784,0.13192987442016602,0.18025952577590942,0.07518821954727173,21581.0,0.0,0.0,18919.0,1.0,0.0,1.0,39350.0,937.0,161063.0,1150.0,0.974197506904602,0.9983924031257629,0.9957796931266785,38322.0,1204.0,282296.0,2178.0,0.9577777981758118,0.9969934821128845,0.9908130168914795,38809.0,923.0,890077.0,1691.0,0.9654321074485779,0.9980608820915222,0.992092490196228,37969.0,1487.0,2266513.0,2531.0,0.9480741024017334,0.9977661371231079,0.9868683815002441,39541.0,744.0,1740756.0,959.0,0.9789876341819763,0.9990480542182922,0.9960920810699463,1.5071358680725098,1.1920930376163597e-07,1.075167179107666,1.4245314598083496,2.2985355854034424,2.4517030715942383,1.9792993068695068,1967.0,0.0,0.0,2533.0,1.0,0.0,1.0,3569.0,872.0,17128.0,931.0,0.7988888621330261,0.9326716065406799,0.7863721251487732,2815.0,1169.0,30331.0,1685.0,0.6511111259460449,0.9052033424377441,0.7233664393424988,1978.0,1989.0,97011.0,2522.0,0.46088889241218567,0.8832651972770691,0.5079147815704346,2565.0,1786.0,250214.0,1935.0,0.5771111249923706,0.8877602219581604,0.5712528824806213,3095.0,1393.0,192107.0,1405.0,0.6895555257797241,0.9125087261199951,0.6648619771003723
76,0.14449819922447205,1.1920930376163597e-07,0.06533453613519669,0.1431294083595276,0.15112543106079102,0.17687416076660156,0.07835466414690018,21448.0,0.0,0.0,19052.0,1.0,0.0,1.0,39475.0,837.0,161163.0,1025.0,0.9769629836082458,0.9988155364990234,0.9967552423477173,38398.0,1126.0,282374.0,2102.0,0.9593086242675781,0.9973703622817993,0.9916571378707886,38647.0,1061.0,889939.0,1853.0,0.9613086581230164,0.9974995851516724,0.9903073310852051,37973.0,1501.0,2266499.0,2527.0,0.9475308656692505,0.9977025985717773,0.9867673516273499,39502.0,779.0,1740721.0,998.0,0.9776543378829956,0.9988555908203125,0.995323896408081,4.636147499084473,1.1920930376163597e-07,2.184206247329712,4.401625156402588,7.587406158447266,8.973273277282715,5.318568706512451,2403.0,0.0,0.0,2097.0,1.0,0.0,1.0,2941.0,908.0,17092.0,1559.0,0.6888889074325562,0.8515097498893738,0.718377947807312,1281.0,2819.0,28681.0,3219.0,0.31111112236976624,0.6659789085388184,0.25700974464416504,859.0,3199.0,95801.0,3641.0,0.2173333317041397,0.6287519335746765,0.21129152178764343,707.0,3489.0,248511.0,3793.0,0.1891111135482788,0.6073034405708313,0.15101268887519836,2896.0,1594.0,191906.0,1604.0,0.6439999938011169,0.8245320916175842,0.5885852575302124
77,0.13672806322574615,1.1920930376163597e-07,0.059795673936605453,0.130037322640419,0.13047058880329132,0.17572692036628723,0.07679928839206696,21580.0,0.0,0.0,18920.0,1.0,0.0,1.0,39603.0,783.0,161217.0,897.0,0.979160487651825,0.9989662170410156,0.9972434043884277,38572.0,1071.0,282429.0,1928.0,0.9616790413856506,0.9978395700454712,0.992946982383728,38840.0,974.0,890026.0,1660.0,0.9656789898872375,0.9979897737503052,0.9921635389328003,37911.0,1499.0,2266501.0,2589.0,0.9463456869125366,0.9977868795394897,0.9867143630981445,39515.0,797.0,1740703.0,985.0,0.9781975150108337,0.9988959431648254,0.995608389377594,0.4080490171909332,1.1920930376163597e-07,0.15611311793327332,0.35440370440483093,0.4621281325817108,0.7007891535758972,0.47833046317100525,2416.0,0.0,0.0,2084.0,1.0,0.0,1.0000001192092896,4267.0,201.0,17799.0,233.0,0.9511111378669739,0.994201123714447,0.9838112592697144,4011.0,303.0,31197.0,489.0,0.9055555462837219,0.9880295991897583,0.9595470428466797,3948.0,378.0,98622.0,552.0,0.8911111354827881,0.9871571063995361,0.9367711544036865,3767.0,600.0,251400.0,733.0,0.8491111397743225,0.979951024055481,0.8973133563995361,3988.0,478.0,193022.0,512.0,0.8888888955116272,0.9848425388336182,0.9313458204269409
78,0.16189680993556976,1.1920930376163597e-07,0.06112346798181534,0.14151667058467865,0.12564697861671448,0.18971849977970123,0.09174399822950363,22054.0,0.0,0.0,18446.0,1.0,0.0,1.0,39580.0,779.0,161221.0,920.0,0.9788888692855835,0.9989699721336365,0.9972379207611084,38546.0,1178.0,282322.0,1954.0,0.9594568014144897,0.9975071549415588,0.9920569658279419,39002.0,843.0,890157.0,1498.0,0.9685432314872742,0.9978922009468079,0.9923754930496216,37810.0,1747.0,2266253.0,2690.0,0.9431111216545105,0.997442901134491,0.984978437423706,39411.0,893.0,1740607.0,1089.0,0.9752592444419861,0.9985190629959106,0.9939510226249695,1.6021314859390259,1.1920930376163597e-07,1.3797329664230347,1.5373287200927734,2.645454168319702,2.4826157093048096,1.97632896900177,2583.0,0.0,0.0,1917.0,1.0,0.0,1.0,3306.0,1059.0,16941.0,1194.0,0.7446666955947876,0.9299583435058594,0.841181755065918,2678.0,1403.0,30097.0,1822.0,0.6168888807296753,0.9041652083396912,0.6990517973899841,2070.0,2190.0,96810.0,2430.0,0.468666672706604,0.8675897717475891,0.4286322295665741,2501.0,1938.0,250062.0,1999.0,0.5591111183166504,0.8900717496871948,0.4995002746582031,3176.0,1308.0,192192.0,1324.0,0.7062222361564636,0.904528021812439,0.6516306400299072
79,0.13868802785873413,1.1920930376163597e-07,0.06017457693815231,0.13714025914669037,0.11101239174604416,0.15352608263492584,0.0659492090344429,22423.0,0.0,0.0,18077.0,1.0,0.0,0.9999999403953552,39606.0,762.0,161238.0,894.0,0.9792345762252808,0.9989531636238098,0.9974461197853088,38629.0,1127.0,282373.0,1871.0,0.9618024826049805,0.9970942139625549,0.991222620010376,39108.0,798.0,890202.0,1392.0,0.97145676612854,0.998364269733429,0.9939072132110596,38313.0,1361.0,2266639.0,2187.0,0.9545432329177856,0.9983825087547302,0.9896774888038635,39648.0,679.0,1740821.0,852.0,0.9808394908905029,0.999219536781311,0.9967979192733765,0.7065296769142151,1.1920930376163597e-07,0.5703911781311035,0.8680205345153809,0.6201055645942688,1.289406418800354,0.8699349761009216,2768.0,0.0,0.0,1732.0,1.0,0.0,1.0,3950.0,522.0,17478.0,550.0,0.8799999952316284,0.9670198559761047,0.941886305809021,3725.0,600.0,30900.0,775.0,0.8373333215713501,0.9566661715507507,0.8428589105606079,3734.0,590.0,98410.0,766.0,0.840666651725769,0.980846643447876,0.9149050116539001,3389.0,1044.0,250956.0,1111.0,0.7586666941642761,0.9500758051872253,0.7768928408622742,3735.0,745.0,192755.0,765.0,0.8317777514457703,0.9669708609580994,0.8474846482276917
